match_id,date,map_name,winner,team1,team2,player_name,player_team,rating,k,d
542204,2025-09-22 11:15:00,Abyss,MIBR,MIBR,Rex Regum Qeon,Monyet,Rex Regum Qeon,0.83,20,28
542204,2025-09-22 11:15:00,Abyss,MIBR,MIBR,Rex Regum Qeon,Verno,MIBR,1.09,22,19
542204,2025-09-22 11:15:00,Abyss,MIBR,MIBR,Rex Regum Qeon,xenom,MIBR,1.15,23,16
542204,2025-09-22 11:15:00,Abyss,MIBR,MIBR,Rex Regum Qeon,cortezia,MIBR,1.24,27,19
542204,2025-09-22 11:15:00,Abyss,MIBR,MIBR,Rex Regum Qeon,crazyguy,Rex Regum Qeon,0.62,12,29
542204,2025-09-22 11:15:00,Abyss,MIBR,MIBR,Rex Regum Qeon,Kushy,Rex Regum Qeon,0.33,4,16
542204,2025-09-22 11:15:00,Abyss,MIBR,MIBR,Rex Regum Qeon,crazyguy,Rex Regum Qeon,0.65,6,14
542204,2025-09-22 11:15:00,Abyss,MIBR,MIBR,Rex Regum Qeon,Kushy,Rex Regum Qeon,0.82,10,13
542204,2025-09-22 11:15:00,Abyss,MIBR,MIBR,Rex Regum Qeon,crazyguy,Rex Regum Qeon,0.59,6,15
542204,2025-09-22 11:15:00,Abyss,MIBR,MIBR,Rex Regum Qeon,Jemkin,Rex Regum Qeon,0.53,6,14
542204,2025-09-22 11:15:00,Abyss,MIBR,MIBR,Rex Regum Qeon,xffero,Rex Regum Qeon,0.52,8,14
542204,2025-09-22 11:15:00,Abyss,MIBR,MIBR,Rex Regum Qeon,xenom,MIBR,1.44,15,8
542204,2025-09-22 11:15:00,Abyss,MIBR,MIBR,Rex Regum Qeon,aspas,MIBR,1.43,17,6
542204,2025-09-22 11:15:00,Abyss,MIBR,MIBR,Rex Regum Qeon,Verno,MIBR,1.19,13,10
542204,2025-09-22 11:15:00,Abyss,MIBR,MIBR,Rex Regum Qeon,cortezia,MIBR,1.15,14,11
542204,2025-09-22 11:15:00,Abyss,MIBR,MIBR,Rex Regum Qeon,artzin,MIBR,0.78,9,13
542204,2025-09-22 11:15:00,Abyss,MIBR,MIBR,Rex Regum Qeon,Jemkin,Rex Regum Qeon,1.15,15,13
542204,2025-09-22 11:15:00,Abyss,MIBR,MIBR,Rex Regum Qeon,xffero,Rex Regum Qeon,1.08,15,14
542204,2025-09-22 11:15:00,Abyss,MIBR,MIBR,Rex Regum Qeon,Monyet,Rex Regum Qeon,0.72,8,14
542204,2025-09-22 11:15:00,Abyss,MIBR,MIBR,Rex Regum Qeon,artzin,MIBR,1.28,30,22
542204,2025-09-22 11:15:00,Abyss,MIBR,MIBR,Rex Regum Qeon,Monyet,Rex Regum Qeon,0.94,12,14
542204,2025-09-22 11:15:00,Abyss,MIBR,MIBR,Rex Regum Qeon,aspas,MIBR,1.47,36,14
542204,2025-09-22 11:15:00,Corrode,MIBR,MIBR,Rex Regum Qeon,xenom,MIBR,0.85,8,8
542204,2025-09-22 11:15:00,Corrode,MIBR,MIBR,Rex Regum Qeon,crazyguy,Rex Regum Qeon,0.65,6,14
542204,2025-09-22 11:15:00,Corrode,MIBR,MIBR,Rex Regum Qeon,Kushy,Rex Regum Qeon,0.33,4,16
542204,2025-09-22 11:15:00,Corrode,MIBR,MIBR,Rex Regum Qeon,aspas,MIBR,1.47,36,14
542204,2025-09-22 11:15:00,Corrode,MIBR,MIBR,Rex Regum Qeon,artzin,MIBR,1.28,30,22
542204,2025-09-22 11:15:00,Corrode,MIBR,MIBR,Rex Regum Qeon,cortezia,MIBR,1.24,27,19
542204,2025-09-22 11:15:00,Corrode,MIBR,MIBR,Rex Regum Qeon,xenom,MIBR,1.15,23,16
542204,2025-09-22 11:15:00,Corrode,MIBR,MIBR,Rex Regum Qeon,Verno,MIBR,1.09,22,19
542204,2025-09-22 11:15:00,Corrode,MIBR,MIBR,Rex Regum Qeon,Jemkin,Rex Regum Qeon,0.84,21,27
542204,2025-09-22 11:15:00,Corrode,MIBR,MIBR,Rex Regum Qeon,Monyet,Rex Regum Qeon,0.83,20,28
542204,2025-09-22 11:15:00,Corrode,MIBR,MIBR,Rex Regum Qeon,crazyguy,Rex Regum Qeon,0.62,12,29
542204,2025-09-22 11:15:00,Corrode,MIBR,MIBR,Rex Regum Qeon,Kushy,Rex Regum Qeon,0.57,14,29
542204,2025-09-22 11:15:00,Corrode,MIBR,MIBR,Rex Regum Qeon,artzin,MIBR,1.78,21,9
542204,2025-09-22 11:15:00,Corrode,MIBR,MIBR,Rex Regum Qeon,aspas,MIBR,1.51,19,8
542204,2025-09-22 11:15:00,Corrode,MIBR,MIBR,Rex Regum Qeon,cortezia,MIBR,1.34,13,8
542204,2025-09-22 11:15:00,Corrode,MIBR,MIBR,Rex Regum Qeon,xffero,Rex Regum Qeon,0.8,23,28
542204,2025-09-22 11:15:00,Corrode,MIBR,MIBR,Rex Regum Qeon,Monyet,Rex Regum Qeon,0.94,12,14
542204,2025-09-22 11:15:00,Corrode,MIBR,MIBR,Rex Regum Qeon,Verno,MIBR,0.98,9,9
542204,2025-09-22 11:15:00,Corrode,MIBR,MIBR,Rex Regum Qeon,xffero,Rex Regum Qeon,1.08,15,14
542204,2025-09-22 11:15:00,Corrode,MIBR,MIBR,Rex Regum Qeon,Jemkin,Rex Regum Qeon,1.15,15,13
542204,2025-09-22 11:15:00,Corrode,MIBR,MIBR,Rex Regum Qeon,artzin,MIBR,0.78,9,13
542204,2025-09-22 11:15:00,Corrode,MIBR,MIBR,Rex Regum Qeon,Verno,MIBR,1.19,13,10
542204,2025-09-22 11:15:00,Corrode,MIBR,MIBR,Rex Regum Qeon,aspas,MIBR,1.43,17,6
542204,2025-09-22 11:15:00,Corrode,MIBR,MIBR,Rex Regum Qeon,cortezia,MIBR,1.15,14,11
542204,2025-09-22 11:15:00,Corrode,MIBR,MIBR,Rex Regum Qeon,Monyet,Rex Regum Qeon,0.72,8,14
542204,2025-09-22 11:15:00,Corrode,MIBR,MIBR,Rex Regum Qeon,xffero,Rex Regum Qeon,0.52,8,14
542204,2025-09-22 11:15:00,Corrode,MIBR,MIBR,Rex Regum Qeon,Jemkin,Rex Regum Qeon,0.53,6,14
542204,2025-09-22 11:15:00,Corrode,MIBR,MIBR,Rex Regum Qeon,crazyguy,Rex Regum Qeon,0.59,6,15
542204,2025-09-22 11:15:00,Corrode,MIBR,MIBR,Rex Regum Qeon,Kushy,Rex Regum Qeon,0.82,10,13
542204,2025-09-22 11:15:00,Corrode,MIBR,MIBR,Rex Regum Qeon,xenom,MIBR,1.44,15,8
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,f0rsakeN,Paper Rex,1.14,62,54
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,JonahP,G2 Esports,0.76,14,20
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,jawgemo,G2 Esports,0.75,14,19
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,something,Paper Rex,1.29,68,48
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,Jinggg,Paper Rex,0.98,54,54
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,trent,G2 Esports,0.85,41,51
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,d4v41,Paper Rex,0.83,44,54
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,leaf,G2 Esports,1.26,71,56
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,JonahP,G2 Esports,1.03,57,59
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,jawgemo,G2 Esports,0.97,53,56
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,valyn,G2 Esports,0.82,11,16
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,PatMen,Paper Rex,0.83,46,51
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,trent,G2 Esports,0.97,13,15
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,Jinggg,Paper Rex,0.93,18,19
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,PatMen,Paper Rex,0.54,9,17
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,d4v41,Paper Rex,0.8,16,19
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,Jinggg,Paper Rex,0.81,16,18
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,something,Paper Rex,1.31,20,14
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,f0rsakeN,Paper Rex,1.73,28,14
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,valyn,G2 Esports,0.75,14,19
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,jawgemo,G2 Esports,0.8,14,20
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,trent,G2 Esports,1.08,21,20
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,leaf,G2 Esports,1.15,22,19
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,JonahP,G2 Esports,1.23,26,22
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,d4v41,Paper Rex,0.72,13,20
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,f0rsakeN,Paper Rex,0.89,20,22
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,valyn,G2 Esports,0.8,39,52
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,leaf,G2 Esports,1.61,30,19
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,something,Paper Rex,1.21,20,15
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,d4v41,Paper Rex,0.72,13,20
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,d4v41,Paper Rex,1.01,15,15
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,PatMen,Paper Rex,1.1,21,17
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,jawgemo,G2 Esports,0.75,14,19
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,JonahP,G2 Esports,0.76,14,20
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,valyn,G2 Esports,0.82,11,16
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,trent,G2 Esports,0.97,13,15
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,leaf,G2 Esports,1.61,30,19
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,PatMen,Paper Rex,0.54,9,17
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,d4v41,Paper Rex,0.8,16,19
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,Jinggg,Paper Rex,0.81,16,18
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,something,Paper Rex,1.31,20,14
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,f0rsakeN,Paper Rex,1.73,28,14
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,valyn,G2 Esports,0.75,14,19
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,jawgemo,G2 Esports,0.8,14,20
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,trent,G2 Esports,1.08,21,20
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,leaf,G2 Esports,1.15,22,19
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,JonahP,G2 Esports,1.23,26,22
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,f0rsakeN,Paper Rex,0.89,20,22
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,Jinggg,Paper Rex,0.93,18,19
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,PatMen,Paper Rex,1.1,21,17
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,something,Paper Rex,1.35,28,19
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,trent,G2 Esports,0.46,7,16
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,valyn,G2 Esports,0.85,14,17
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,leaf,G2 Esports,1.05,19,18
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,JonahP,G2 Esports,1.08,17,17
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,jawgemo,G2 Esports,1.37,25,17
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,PatMen,Paper Rex,0.8,16,17
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,f0rsakeN,Paper Rex,0.85,14,18
542265,2025-09-25 09:00:00,Ascent,Paper Rex,Paper Rex,G2 Esports,Jinggg,Paper Rex,1.2,20,17
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,something,Paper Rex,1.35,28,19
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,jawgemo,G2 Esports,0.75,14,19
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,valyn,G2 Esports,0.85,14,17
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,leaf,G2 Esports,1.15,22,19
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,JonahP,G2 Esports,1.23,26,22
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,d4v41,Paper Rex,0.72,13,20
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,f0rsakeN,Paper Rex,0.89,20,22
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,Jinggg,Paper Rex,0.93,18,19
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,PatMen,Paper Rex,1.1,21,17
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,something,Paper Rex,1.35,28,19
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,trent,G2 Esports,0.46,7,16
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,valyn,G2 Esports,0.85,14,17
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,leaf,G2 Esports,1.05,19,18
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,JonahP,G2 Esports,1.08,17,17
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,jawgemo,G2 Esports,1.37,25,17
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,trent,G2 Esports,1.08,21,20
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,PatMen,Paper Rex,0.8,16,17
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,d4v41,Paper Rex,1.01,15,15
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,Jinggg,Paper Rex,1.2,20,17
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,something,Paper Rex,1.21,20,15
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,valyn,G2 Esports,0.8,39,52
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,trent,G2 Esports,0.85,41,51
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,jawgemo,G2 Esports,0.97,53,56
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,JonahP,G2 Esports,1.03,57,59
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,leaf,G2 Esports,1.26,71,56
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,d4v41,Paper Rex,0.83,44,54
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,PatMen,Paper Rex,0.83,46,51
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,Jinggg,Paper Rex,0.98,54,54
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,f0rsakeN,Paper Rex,1.14,62,54
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,f0rsakeN,Paper Rex,0.85,14,18
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,jawgemo,G2 Esports,0.8,14,20
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,something,Paper Rex,1.29,68,48
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,f0rsakeN,Paper Rex,1.73,28,14
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,leaf,G2 Esports,1.05,19,18
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,JonahP,G2 Esports,1.08,17,17
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,jawgemo,G2 Esports,1.37,25,17
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,PatMen,Paper Rex,0.8,16,17
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,f0rsakeN,Paper Rex,0.85,14,18
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,d4v41,Paper Rex,1.01,15,15
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,Jinggg,Paper Rex,1.2,20,17
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,valyn,G2 Esports,0.75,14,19
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,valyn,G2 Esports,0.8,39,52
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,trent,G2 Esports,0.85,41,51
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,jawgemo,G2 Esports,0.97,53,56
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,JonahP,G2 Esports,1.03,57,59
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,leaf,G2 Esports,1.26,71,56
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,something,Paper Rex,1.21,20,15
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,PatMen,Paper Rex,0.83,46,51
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,d4v41,Paper Rex,0.83,44,54
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,Jinggg,Paper Rex,0.81,16,18
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,d4v41,Paper Rex,0.8,16,19
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,PatMen,Paper Rex,0.54,9,17
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,leaf,G2 Esports,1.61,30,19
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,trent,G2 Esports,0.97,13,15
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,something,Paper Rex,1.31,20,14
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,JonahP,G2 Esports,0.76,14,20
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,trent,G2 Esports,0.46,7,16
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,something,Paper Rex,1.29,68,48
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,f0rsakeN,Paper Rex,1.14,62,54
542265,2025-09-25 09:00:00,Corrode,G2 Esports,Paper Rex,G2 Esports,Jinggg,Paper Rex,0.98,54,54
542265,2025-09-25 09:00:00,Lotus,Paper Rex,Paper Rex,G2 Esports,valyn,G2 Esports,0.82,11,16
542264,2025-09-25 12:50:00,Ascent,DRX,FNATIC,DRX,BeYN,DRX,0.71,9,13
542264,2025-09-25 12:50:00,Ascent,DRX,FNATIC,DRX,MaKo,DRX,0.49,6,15
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,Alfajer,FNATIC,1.46,64,36
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,kaajak,FNATIC,1.34,52,33
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,crashies,FNATIC,0.92,37,39
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,BeYN,DRX,1.0,35,38
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,Boaster,FNATIC,0.78,27,42
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,Flashback,DRX,0.96,49,47
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,MaKo,DRX,0.94,37,40
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,HYUNMIN,DRX,0.93,43,44
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,Chronicle,FNATIC,0.91,36,44
542264,2025-09-25 12:50:00,Ascent,DRX,FNATIC,DRX,free1ng,DRX,0.77,8,12
542264,2025-09-25 12:50:00,Ascent,DRX,FNATIC,DRX,kaajak,FNATIC,1.1,16,14
542264,2025-09-25 12:50:00,Ascent,DRX,FNATIC,DRX,Chronicle,FNATIC,0.85,10,13
542264,2025-09-25 12:50:00,Ascent,DRX,FNATIC,DRX,Boaster,FNATIC,0.99,9,10
542264,2025-09-25 12:50:00,Ascent,DRX,FNATIC,DRX,crashies,FNATIC,1.06,13,11
542264,2025-09-25 12:50:00,Ascent,DRX,FNATIC,DRX,kaajak,FNATIC,1.39,14,7
542264,2025-09-25 12:50:00,Ascent,DRX,FNATIC,DRX,Alfajer,FNATIC,1.76,20,10
542264,2025-09-25 12:50:00,Ascent,DRX,FNATIC,DRX,free1ng,DRX,0.7,10,16
542264,2025-09-25 12:50:00,Ascent,DRX,FNATIC,DRX,HYUNMIN,DRX,0.94,16,15
542264,2025-09-25 12:50:00,Ascent,DRX,FNATIC,DRX,BeYN,DRX,1.03,11,12
542264,2025-09-25 12:50:00,Ascent,DRX,FNATIC,DRX,Flashback,DRX,1.19,18,14
542264,2025-09-25 12:50:00,Ascent,DRX,FNATIC,DRX,MaKo,DRX,1.24,16,11
542264,2025-09-25 12:50:00,Ascent,DRX,FNATIC,DRX,crashies,FNATIC,0.65,8,14
542264,2025-09-25 12:50:00,Ascent,DRX,FNATIC,DRX,Boaster,FNATIC,0.73,8,15
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,free1ng,DRX,0.68,30,47
542264,2025-09-25 12:50:00,Ascent,DRX,FNATIC,DRX,Flashback,DRX,0.93,15,14
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,kaajak,FNATIC,1.5,22,12
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,MaKo,DRX,1.24,16,11
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,crashies,FNATIC,1.04,16,14
542264,2025-09-25 12:50:00,Ascent,DRX,FNATIC,DRX,Alfajer,FNATIC,1.19,19,14
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,MaKo,DRX,0.49,6,15
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,BeYN,DRX,0.71,9,13
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,free1ng,DRX,0.77,8,12
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,Flashback,DRX,0.93,15,14
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,HYUNMIN,DRX,0.99,13,12
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,Chronicle,FNATIC,0.85,10,13
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,Boaster,FNATIC,0.99,9,10
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,crashies,FNATIC,1.06,13,11
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,kaajak,FNATIC,1.39,14,7
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,Alfajer,FNATIC,1.76,20,10
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,free1ng,DRX,0.7,10,16
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,HYUNMIN,DRX,0.94,16,15
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,BeYN,DRX,1.03,11,12
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,Flashback,DRX,1.19,18,14
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,crashies,FNATIC,0.65,8,14
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,Boaster,FNATIC,0.73,8,15
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,kaajak,FNATIC,1.1,16,14
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,Alfajer,FNATIC,1.19,19,14
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,Chronicle,FNATIC,1.29,17,14
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,free1ng,DRX,0.61,12,19
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,Flashback,DRX,0.79,16,19
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,HYUNMIN,DRX,0.87,14,17
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,MaKo,DRX,1.03,15,14
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,BeYN,DRX,1.18,15,13
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,Chronicle,FNATIC,0.62,9,17
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,Boaster,FNATIC,0.67,10,17
542264,2025-09-25 12:50:00,Lotus,FNATIC,FNATIC,DRX,Alfajer,FNATIC,1.48,25,12
542264,2025-09-25 12:50:00,Ascent,DRX,FNATIC,DRX,Chronicle,FNATIC,1.29,17,14
